18:27:45,[[0.04135423 0.95600491 0.00264086]],1,
18:27:45,[[0.02870141 0.96822609 0.0030725 ]],1,
18:27:45,[[0.03574279 0.96266524 0.00159198]],1,
18:27:45,[[0.03992854 0.95878637 0.00128509]],1,
18:27:45,[[0.0714737  0.92708503 0.00144127]],1,
18:27:45,[[0.06331051 0.93554563 0.00114386]],1,
18:27:46,[[5.02009237e-02 9.49104666e-01 6.94410716e-04]],1,
18:27:46,[[4.80983355e-02 9.51587378e-01 3.14286177e-04]],1,
18:27:46,[[4.77082389e-02 9.52114126e-01 1.77635581e-04]],1,
18:27:46,[[4.93139675e-02 9.50515111e-01 1.70921073e-04]],1,
18:27:46,[[4.88344854e-02 9.50945824e-01 2.19691032e-04]],1,
18:27:46,[[4.62486182e-02 9.53520156e-01 2.31225822e-04]],1,
18:27:46,[[5.26955406e-02 9.47069859e-01 2.34599869e-04]],1,
18:27:46,[[1.62228835e-01 8.37603609e-01 1.67556407e-04]],1,
18:27:46,[[1.05955143e-01 8.93819294e-01 2.25562486e-04]],1,
18:27:47,[[4.66286740e-02 9.53002751e-01 3.68574925e-04]],1,
18:27:47,[[0.10832449 0.88927313 0.00240238]],1,
18:27:47,[[0.11869122 0.87941875 0.00189003]],1,
18:27:47,[[0.14459813 0.8541156  0.00128627]],1,
18:27:47,[[1.21379288e-01 8.77750517e-01 8.70195283e-04]],1,
18:27:47,[[7.59618525e-02 9.23525652e-01 5.12495058e-04]],1,
18:27:47,[[8.49358433e-02 9.14589653e-01 4.74503518e-04]],1,
18:27:47,[[7.80366533e-02 9.21218838e-01 7.44508191e-04]],1,
18:27:47,[[0.0650898  0.93326117 0.00164903]],1,
18:27:47,[[0.08077458 0.91654063 0.00268479]],1,
18:27:47,[[0.09883531 0.89901599 0.0021487 ]],1,
18:27:48,[[0.1740019  0.82295902 0.00303908]],1,
18:27:48,[[0.11682977 0.87953816 0.00363207]],1,
18:27:48,[[0.12836388 0.86611964 0.00551648]],1,
18:27:48,[[0.19522228 0.80167457 0.00310315]],1,
18:27:48,[[0.20744898 0.79094293 0.00160809]],1,
18:27:48,[[0.19129696 0.80743155 0.00127149]],1,
18:27:48,[[0.15047399 0.84760364 0.00192236]],1,
18:27:48,[[0.13699197 0.85802883 0.0049792 ]],1,
18:27:48,[[0.13660297 0.85848178 0.00491525]],1,
18:27:48,[[0.12599928 0.86869822 0.0053025 ]],1,
18:27:49,[[0.08288542 0.91536528 0.0017493 ]],1,
18:27:49,[[0.08339948 0.91424211 0.00235841]],1,
18:27:49,[[0.04765343 0.94854393 0.00380264]],1,
18:27:49,[[0.08163917 0.91195205 0.00640878]],1,
18:27:49,[[0.17266644 0.81866622 0.00866733]],1,
18:27:49,[[0.17821174 0.80981961 0.01196865]],1,
18:27:49,[[0.21922848 0.76878074 0.01199078]],1,
18:27:49,[[0.19304    0.80007043 0.00688957]],1,
18:27:49,[[0.15827461 0.83887558 0.0028498 ]],1,
18:27:49,[[0.17796974 0.81814629 0.00388397]],1,
18:27:50,[[0.07591003 0.91986295 0.00422702]],1,
18:27:50,[[0.14354085 0.84399704 0.01246211]],1,
18:27:50,[[0.15211885 0.83343617 0.01444499]],1,
18:27:50,[[0.11212406 0.8516974  0.03617854]],1,
18:27:50,[[0.1031762  0.76355626 0.13326753]],1,
18:27:50,[[0.12474818 0.76788464 0.10736718]],1,
18:27:50,[[0.10100562 0.81173582 0.08725855]],1,
18:27:50,[[0.13899919 0.81218089 0.04881992]],1,
18:27:50,[[0.16880663 0.78670998 0.04448339]],1,
18:27:50,[[0.21586279 0.72535706 0.05878015]],1,
18:27:51,[[0.2110123 0.6104069 0.1785808]],1,
18:27:51,[[0.27083407 0.60725351 0.12191241]],1,
18:27:51,[[0.4632573  0.52506743 0.01167527]],1,
18:27:51,[[0.25526198 0.74359424 0.00114378]],1,
18:27:51,[[1.75296764e-01 8.24535702e-01 1.67533142e-04]],1,
18:27:51,[[1.53427831e-01 8.46513600e-01 5.85688976e-05]],1,
18:27:51,[[1.41446040e-01 8.58498405e-01 5.55545745e-05]],1,
18:27:51,[[1.87329154e-01 8.12635271e-01 3.55744339e-05]],1,
18:27:51,[[1.77680197e-01 8.22266587e-01 5.32160805e-05]],1,
18:27:52,[[1.45757536e-01 8.54190823e-01 5.16402389e-05]],1,
18:27:52,[[1.29118360e-01 8.70834378e-01 4.72615616e-05]],1,
18:27:52,[[1.01751325e-01 8.98220107e-01 2.85677195e-05]],1,
18:27:52,[[8.35464130e-02 9.16426479e-01 2.71076790e-05]],1,
18:27:52,[[7.56138594e-02 9.24366600e-01 1.95407564e-05]],1,
18:27:52,[[9.67328169e-02 9.03245566e-01 2.16168543e-05]],1,
18:27:52,[[1.02412596e-01 8.97559658e-01 2.77459876e-05]],1,
18:27:52,[[8.53741281e-02 9.14612879e-01 1.29924410e-05]],1,
18:27:52,[[8.29714394e-02 9.17013551e-01 1.50098418e-05]],1,
18:27:52,[[5.55033068e-02 9.44475958e-01 2.07355141e-05]],1,
18:27:52,[[5.90986824e-02 9.40869880e-01 3.14379667e-05]],1,
18:27:53,[[6.44069029e-02 9.35573388e-01 1.97087234e-05]],1,
18:27:53,[[8.29300049e-02 9.17048640e-01 2.13550324e-05]],1,
18:27:53,[[6.62689905e-02 9.33672495e-01 5.85145910e-05]],1,
18:27:53,[[1.29080134e-01 8.70542372e-01 3.77493864e-04]],1,
18:27:53,[[0.18659658 0.8112236  0.00217982]],1,
18:27:53,[[0.2480857  0.74229357 0.00962074]],1,
18:27:53,[[0.10746666 0.88760269 0.00493065]],1,
18:27:53,[[0.04749051 0.94964599 0.0028635 ]],1,
18:27:53,[[0.03589593 0.96252004 0.00158403]],1,
18:27:53,[[0.02870346 0.9695328  0.00176374]],1,
18:27:54,[[0.05135362 0.94471929 0.00392709]],1,
18:27:54,[[0.03904142 0.95702412 0.00393446]],1,
18:27:54,[[0.03196055 0.96481989 0.00321955]],1,
18:27:54,[[0.03203141 0.96219703 0.00577156]],1,
18:27:54,[[0.02035635 0.96908943 0.01055422]],1,
18:27:54,[[0.02129118 0.96296821 0.01574061]],1,
18:27:54,[[0.02781256 0.90710335 0.06508409]],1,
18:27:54,[[0.03576132 0.91032325 0.05391543]],1,
18:27:54,[[0.05310202 0.89553774 0.05136025]],1,
18:27:55,[[0.07636279 0.89522448 0.02841272]],1,
18:27:55,[[0.07371699 0.89739434 0.02888867]],1,
